FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20180124,NCMV,ICA,ICA,LA TINGUINIA,110102,FINANCIERA TFC,FINANCIERA,36800.00,13200.00,120,13.50,66000.00,20230811
20180124,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,54200.00,46300.00,120,13.50,113000.00,20230811
20180125,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,55345.75,13672.00,240,11.05,83015.00,20230811
20180125,FCTP,LA LIBERTAD,TRUJILLO,SALAVERRY,130109,CMAC SULLANA,CMAC,28350.00,6750.00,180,20.00,67500.00,20230811
20180125,NCMV,LIMA,LIMA,ATE,150103,EDPYME MICASITA,EDPYME,96592.00,37908.00,240,10.23,147000.00,20230811
20180125,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,98285.32,22314.68,180,13.50,133100.00,20230811
20180125,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,92243.90,24656.10,240,13.50,127900.00,20230811
20180125,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,87351.20,24148.80,200,13.50,124000.00,20230811
20180125,NCMV,ICA,ICA,LA TINGUINIA,110102,FINANCIERA TFC,FINANCIERA,35300.00,5700.00,120,13.50,57000.00,20230811
20180125,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,60407.05,35592.95,120,13.50,110000.00,20230811
20180125,NCMV,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,55100.00,7900.00,240,13.50,79000.00,20230811
20180125,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,39050.00,4050.00,120,14.50,74500.00,20230811
20180125,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,75850.00,35550.00,120,10.00,123900.00,20230811
20180125,NCMV,LIMA,LIMA,CARABAYLLO,150106,EDPYME MICASITA,EDPYME,57702.00,20798.00,240,10.50,92500.00,20230811
20180125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,54300.00,16700.00,120,10.30,85000.00,20230811
20180125,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,364500.00,40500.00,240,7.40,405000.00,20230811
20180125,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,311802.22,90005.42,240,9.25,401807.64,20230811
20180125,NCMV,JUNIN,CHANCHAMAYO,SAN RAMON,120305,CMAC HUANCAYO,CMAC,92500.00,30473.65,168,11.80,135473.65,20230811
20180125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,51937.50,15000.00,120,10.30,83015.00,20230811
20180125,FCTP,ICA,ICA,LA TINGUINIA,110102,FINANCIERA TFC,FINANCIERA,34300.00,7300.00,120,14.50,73000.00,20230811
20180125,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,85981.00,11109.00,240,10.60,111090.00,20230811
20180125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,50400.00,27600.00,144,10.30,92000.00,20230811
20180125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,68871.15,9514.00,120,10.30,95140.00,20230811
20180125,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,99250.00,30000.00,240,12.90,141750.00,20230811
20180125,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,92838.78,61415.82,240,10.00,166750.00,20230811
20180125,NCMV,LIMA,LIMA,SANTA ANITA,150137,BANCO PICHINCHA,BANCO,95740.00,82500.00,240,9.80,190740.00,20230811
20180125,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,59909.00,8101.00,96,13.50,81010.00,20230811
20180125,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,157832.85,18925.00,240,9.90,189250.00,20230811
20180125,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,235211.75,26800.00,240,9.50,268000.00,20230811
20180125,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,116833.00,56200.00,120,10.50,185533.00,20230811
20180125,NCMV,PIURA,PIURA,PIURA,200101,INTERBANK,BANCO,155350.00,18650.00,180,9.99,186500.00,20230811
20180125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,52000.00,12000.00,240,10.30,81000.00,20230811
20180126,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,52499.00,7611.00,180,13.50,76110.00,20230811
20180126,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,48750.00,7250.00,120,14.50,72000.00,20230811
20180126,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,76899.99,40000.01,240,13.50,127900.00,20230811
20180126,NCMV,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,71990.00,10000.00,180,13.50,94990.00,20230811
20180126,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,34958.01,8641.99,180,14.50,75000.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA TFC,FINANCIERA,83500.00,24000.00,180,12.90,120000.00,20230811
20180126,NCMV,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,51800.00,11200.00,180,13.50,79000.00,20230811
20180126,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,131297.55,15785.00,240,10.00,157850.00,20230811
20180126,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,69000.00,61500.00,132,10.55,143000.00,20230811
20180126,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,160208.00,24200.00,240,10.00,196900.00,20230811
20180126,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,INTERBANK,BANCO,67500.00,80000.00,216,9.50,160000.00,20230811
20180126,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA EFECTIVA S. A,FINANCIERA,98883.00,30367.00,240,10.50,141750.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,110505.00,13745.00,144,10.30,136750.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,126100.00,15400.00,240,9.99,154000.00,20230811
20180126,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,154547.70,18560.00,240,10.00,185600.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,53065.00,20000.00,240,11.09,87065.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,142840.00,17260.00,240,10.30,172600.00,20230811
20180126,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,138250.00,16750.00,240,9.80,167500.00,20230811
20180126,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,135939.20,49067.20,240,10.00,197499.65,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,97800.00,24000.00,180,10.30,134300.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,57211.54,9515.00,240,10.80,83015.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,74821.00,9869.00,240,11.50,98690.00,20230811
20180126,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,140982.00,16865.00,240,10.00,168650.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,50880.00,16220.00,120,12.50,81100.00,20230811
20180126,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,169107.00,40120.00,240,10.50,215227.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,109426.40,14823.60,120,11.50,136750.00,20230811
20180126,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,153497.35,18444.20,240,9.80,184441.55,20230811
20180126,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,136500.00,25000.00,240,9.50,174000.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,55000.00,30000.00,180,10.50,99000.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,55900.00,8100.00,120,10.30,81000.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA TFC,FINANCIERA,86400.00,24350.00,120,12.90,121750.00,20230811
20180126,NCMV,LORETO,MAYNAS,IQUITOS,160101,BANBIF,BANCO,107500.00,13334.00,240,9.30,133334.00,20230811
20180126,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,155800.00,19000.00,240,9.50,187300.00,20230811
20180126,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,89996.00,13004.00,180,12.05,117000.00,20230811
20180126,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,103600.00,12900.00,156,9.50,129000.00,20230811
20180126,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,BANBIF,BANCO,71000.00,48500.00,240,10.50,132000.00,20230811
20180126,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,318224.00,79557.00,180,9.25,397781.00,20230811
20180126,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,99010.00,12390.00,240,10.00,123900.00,20230811
20180126,NCMV,ICA,ICA,ICA,110101,BANBIF,BANCO,145792.00,17588.00,240,9.50,175880.00,20230811
20180126,NCMV,ICA,ICA,ICA,110101,BANBIF,BANCO,142593.20,17232.80,120,10.00,172326.00,20230811
20180126,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,31340.00,7250.00,180,13.50,70990.00,20230811
20180126,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,39700.00,7900.00,120,14.50,79000.00,20230811
20180126,FCTP,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,40176.30,10768.70,120,12.00,78990.00,20230811
20180126,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,60090.00,15000.00,192,10.30,89090.00,20230811
20180126,NCMV,PIURA,PIURA,PIURA,200101,BANCO PICHINCHA,BANCO,102700.00,12800.00,240,10.50,128000.00,20230811
20180126,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,323378.90,35932.10,180,9.23,359311.00,20230811
20180126,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA EFECTIVA S. A,FINANCIERA,113250.00,16000.00,240,10.50,141750.00,20230811
20180126,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,308550.00,54450.00,240,10.51,363000.00,20230811
20180126,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,131000.00,24500.00,180,9.99,168000.00,20230811
20180126,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,114250.00,15000.00,240,10.50,141750.00,20230811
20180126,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,317900.00,56100.00,240,9.90,374000.00,20230811
20180126,NCMV,CALLAO,CALLAO,VENTANILLA,070106,CMAC SULLANA,CMAC,147500.00,20000.00,132,12.30,180000.00,20230811
20180126,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,30510.00,7080.00,180,13.50,69990.00,20230811
20180126,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CMAC SULLANA,CMAC,107500.00,77040.00,144,13.50,197040.00,20230811
20180129,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,80000.00,15000.00,120,13.99,109000.00,20230811
20180129,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,313750.00,60000.00,240,12.00,373750.00,20230811
20180129,NCMV,LIMA,LIMA,LIMA,150101,BANCO PICHINCHA,BANCO,176367.20,45591.80,180,10.00,227959.00,20230811
20180129,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,110701.00,34095.00,240,10.00,157296.00,20230811
20180129,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,99198.00,30000.00,120,10.50,141698.00,20230811
20180129,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA EFECTIVA S. A,FINANCIERA,84230.00,45020.00,120,10.50,141750.00,20230811
20180129,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,352890.00,39210.00,240,9.00,392100.00,20230811
20180129,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,129272.00,37000.00,240,10.20,178772.00,20230811
20180129,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CMAC SULLANA,CMAC,61000.00,45983.73,120,15.00,120983.73,20230811
20180129,NCMV,CALLAO,CALLAO,VENTANILLA,070106,CMAC SULLANA,CMAC,90000.00,63696.60,120,20.00,166196.60,20230811
20180129,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,113900.00,31600.00,240,10.00,158000.00,20230811
20180129,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,64000.00,17000.00,120,13.99,95000.00,20230811
20180129,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,57090.00,20000.00,120,11.50,91090.00,20230811
20180129,NCMV,LIMA,LIMA,ATE,150103,CMAC SULLANA,CMAC,92100.00,50000.00,180,12.10,154600.00,20230811
20180129,NCMV,LIMA,LIMA,SURQUILLO,150141,SCOTIABANK,BANCO,65450.00,51050.00,240,9.90,129000.00,20230811
20180129,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,EDPYME MICASITA,EDPYME,106893.00,21070.00,180,10.30,140463.00,20230811
20180129,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,142192.31,17820.00,240,10.30,178200.00,20230811
20180129,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,77406.73,10512.00,240,10.30,105015.00,20230811
20180129,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,57007.21,15277.50,132,10.30,88565.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,82003.00,9112.00,240,10.30,91115.00,20230811
20180130,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,206707.20,82588.80,144,9.50,295296.00,20230811
20180130,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,120178.00,14742.00,240,10.50,147420.00,20230811
20180130,NCMV,ICA,ICA,ICA,110101,BANCO PICHINCHA,BANCO,115850.99,26000.00,228,10.50,154350.99,20230811
20180130,NCMV,LIMA,LIMA,ATE,150103,EDPYME MICASITA,EDPYME,206500.00,82500.00,240,11.50,295000.00,20230811
20180130,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,34075.00,2025.00,180,13.50,67500.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,71800.00,40000.00,120,9.99,124300.00,20230811
20180130,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,34076.50,3513.50,180,13.50,69990.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,60713.50,8301.50,240,11.50,83015.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,106075.00,13175.00,180,11.50,131750.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,38078.00,25922.00,120,10.30,81000.00,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,99773.00,28069.00,240,11.00,140342.00,20230811
20180130,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,155890.00,60810.00,120,10.00,222700.00,20230811
20180130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,278550.00,70950.00,180,9.50,349500.00,20230811
20180130,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,21750.00,63250.00,60,10.80,99000.00,20230811
20180130,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,154922.70,18935.00,240,9.80,186350.00,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,87500.00,14500.00,240,10.85,116000.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,104500.00,13000.00,240,10.50,130000.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,125000.00,17500.00,240,10.50,155000.00,20230811
20180130,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,169000.00,21000.00,120,9.99,202500.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,68231.00,12934.00,240,10.30,95165.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,58990.00,8110.00,240,12.50,81100.00,20230811
20180130,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,38350.00,7750.00,180,14.50,77500.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,61000.00,10000.00,240,10.30,85000.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,89662.02,11916.50,240,10.30,119165.00,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,61206.99,16793.01,180,13.50,91000.00,20230811
20180130,NCMV,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,42220.00,14780.00,60,13.50,73000.00,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,70646.00,26354.00,120,13.50,109500.00,20230811
20180130,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,87500.00,74171.10,96,10.80,174171.10,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,86500.00,11000.00,120,13.50,110000.00,20230811
20180130,NCMV,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,150143,BANCO PICHINCHA,BANCO,122500.00,25000.00,240,9.50,160000.00,20230811
20180130,NCMV,LIMA,LIMA,LURIN,150119,BANBIF,BANCO,111700.00,13800.00,144,11.00,138000.00,20230811
20180130,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,229000.00,58800.00,240,9.80,294000.00,20230811
20180130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,245548.00,27972.00,240,9.00,279720.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,99999.10,12499.90,240,10.50,124999.00,20230811
20180130,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,154975.00,29625.00,240,10.25,197500.00,20230811
20180130,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,168900.00,20200.00,180,9.75,202000.00,20230811
20180130,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,140273.65,18063.85,240,9.25,171237.50,20230811
20180130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,197200.00,22600.00,240,9.00,226000.00,20230811
20180130,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,205640.00,52960.00,240,9.74,264800.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,54000.00,14940.00,240,10.30,82940.00,20230811
20180130,NCMV,LIMA,LIMA,SANTA ANITA,150137,BANCO PICHINCHA,BANCO,150000.00,19000.00,120,10.00,181500.00,20230811
20180130,NCMV,JUNIN,CHANCHAMAYO,CHANCHAMAYO,120301,CMAC HUANCAYO,CMAC,95000.00,35168.79,240,11.80,142668.79,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,120001.00,30749.00,240,9.99,163250.00,20230811
20180130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,363041.00,40338.00,180,9.00,403379.00,20230811
20180130,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,362609.48,40289.95,240,9.25,402899.43,20230811
20180130,NCMV,CALLAO,CALLAO,CALLAO,070101,BANBIF,BANCO,108140.00,30160.00,132,11.50,150800.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,95000.00,17499.00,240,10.50,124999.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,67000.00,10000.00,192,13.10,91000.00,20230811
20180130,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,147448.00,19000.00,240,10.00,178948.00,20230811
20180130,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,BANBIF,BANCO,59800.00,8200.00,240,10.50,82000.00,20230811
20180130,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,BANBIF,BANCO,137500.00,25000.00,240,10.00,175000.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,53528.00,27472.00,180,9.99,95000.00,20230811
20180130,NCMV,ANCASH,SANTA,CHIMBOTE,021801,COMERCIO,BANCO,136500.00,46000.00,240,9.50,195000.00,20230811
20180130,NCMV,LIMA,LIMA,CHORRILLOS,150108,SCOTIABANK,BANCO,132500.00,40000.00,240,9.90,185000.00,20230811
20180130,NCMV,PIURA,PIURA,CATACAOS,200105,BANCO PICHINCHA,BANCO,165250.00,19750.00,240,10.00,197500.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,CMAC SULLANA,CMAC,30000.00,155892.00,60,18.00,198392.00,20230811
20180130,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,EDPYME MICASITA,EDPYME,126050.00,24450.00,240,11.50,163000.00,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,EDPYME MICASITA,EDPYME,112000.00,42000.00,120,10.30,166500.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,88600.00,28900.00,240,9.99,130000.00,20230811
20180130,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,144000.00,17500.00,240,9.50,174000.00,20230811
20180130,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,153100.00,18400.00,180,10.30,184000.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,51087.02,21434.50,240,10.37,88565.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,103280.00,23220.00,240,10.50,139000.00,20230811
20180130,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,168400.00,20100.00,180,10.10,201000.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,52723.08,17208.00,240,10.30,86040.00,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,229353.74,74800.00,180,9.25,304153.74,20230811
20180130,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,280000.00,100000.00,240,9.00,380000.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,74150.00,10124.00,180,10.50,101240.00,20230811
20180130,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,283750.00,32000.00,240,9.00,315750.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,133299.10,16199.90,180,10.00,161999.00,20230811
20180130,NCMV,ANCASH,SANTA,CHIMBOTE,021801,BANBIF,BANCO,106800.00,58700.00,240,9.50,178000.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,113500.00,14000.00,240,10.30,140000.00,20230811
20180130,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,40250.00,54250.00,240,11.00,108500.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,162096.15,20120.00,240,10.21,201200.00,20230811
20180130,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,95500.00,58000.00,132,9.75,166000.00,20230811
20180130,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,93881.00,25618.00,120,10.50,131999.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,CMAC SULLANA,CMAC,58990.00,8110.00,240,12.50,81100.00,20230811
20180130,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC SULLANA,CMAC,87500.00,52002.00,132,13.50,152002.00,20230811
20180130,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA EFECTIVA S. A,FINANCIERA,101750.00,40000.00,180,10.50,141750.00,20230811
20180130,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CMAC SULLANA,CMAC,25000.00,102092.00,60,18.00,139592.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,158076.92,20000.00,240,10.30,196900.00,20230811
20180130,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,364500.00,40500.00,180,9.94,405000.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,67998.35,9120.00,240,10.00,91115.00,20230811
20180130,NCMV,LIMA,LIMA,COMAS,150110,SCOTIABANK,BANCO,81370.00,16830.00,180,9.99,112200.00,20230811
20180130,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,COMERCIO,BANCO,123500.00,50000.00,240,9.50,186000.00,20230811
20180130,NCMV,LIMA,LIMA,LA VICTORIA,150115,COMERCIO,BANCO,182000.00,72000.00,240,10.00,260000.00,20230811
