FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20210517,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,102700.00,20000.00,156,9.70,141500.00,20230811
20210517,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,106900.00,21000.00,240,7.35,151800.00,20230811
20210517,NCMV,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,220909,CONTINENTAL,BANCO,113643.40,15282.60,240,9.10,152826.00,20230811
20210517,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,76400.00,39700.00,180,9.00,140000.00,20230811
20210517,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,102613.00,14057.00,180,8.70,140570.00,20230811
20210517,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,134200.00,60000.00,180,9.50,213000.00,20230811
20210517,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,92900.00,29200.00,120,8.50,146000.00,20230811
20210517,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,191832.00,39168.00,240,8.00,246400.00,20230811
20210517,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,215720.00,57780.00,240,7.70,288900.00,20230811
20210517,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,351485.40,76114.60,240,7.80,427600.00,20230811
20210517,NCMV,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,116200.00,15000.00,240,12.00,150000.00,20230811
20210517,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,37975.00,4025.00,120,13.50,80500.00,20230811
20210517,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,30935.00,10000.00,240,13.50,79435.00,20230811
20210517,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,41914.12,4181.88,120,13.50,83596.00,20230811
20210517,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,24220.00,13900.00,84,13.50,76620.00,20230811
20210517,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,32750.00,3750.00,120,13.50,75000.00,20230811
20210517,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,33750.00,3750.00,120,13.50,75000.00,20230811
20210517,NCMV,LIMA,LIMA,JESUS MARIA,150113,SCOTIABANK,BANCO,284926.79,84471.97,300,7.10,369398.76,20230811
20210518,NCMV,ANCASH,SANTA,CHIMBOTE,021801,BANCO PICHINCHA,BANCO,31200.00,6200.00,120,11.50,62000.00,20230811
20210518,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,114338.11,31867.59,180,9.10,165000.00,20230811
20210518,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,129613.00,17057.00,180,8.50,170570.00,20230811
20210518,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,149407.45,29200.00,108,7.50,202500.00,20230811
20210518,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,112450.00,15150.00,300,7.55,151500.00,20230811
20210518,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,18625.00,3000.00,120,15.99,60125.00,20230811
20210518,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,147600.00,39223.00,240,9.90,210723.00,20230811
20210518,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,212836.43,64560.00,240,9.50,292796.43,20230811
20210518,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,244970.00,28930.00,240,9.25,289300.00,20230811
20210518,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,201894.20,24143.80,240,7.75,241438.00,20230811
20210518,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,303161.00,75790.00,240,8.20,378951.00,20230811
20210518,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,269720.00,31680.00,240,8.00,316800.00,20230811
20210518,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,341024.80,85256.20,240,9.50,426281.00,20230811
20210518,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,205370.00,24530.00,240,7.70,245300.00,20230811
20210518,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,41240.00,4250.00,180,13.00,83990.00,20230811
20210518,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,31365.00,14000.00,180,13.00,83865.00,20230811
20210518,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,144100.00,42000.00,240,8.70,210000.00,20230811
20210518,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,121165.25,25599.75,120,9.20,170665.00,20230811
20210518,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,45750.00,8450.00,180,10.70,83900.00,20230811
20210518,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,60575.00,9575.00,240,8.20,95750.00,20230811
20210519,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,111200.00,20000.00,240,9.70,150000.00,20230811
20210519,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,79400.00,25000.00,240,8.50,130000.00,20230811
20210519,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,94100.00,30000.00,180,8.00,148000.00,20230811
20210519,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,168798.40,21410.00,240,8.00,214100.00,20230811
20210519,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,129206.45,37000.00,240,9.00,185000.00,20230811
20210519,NCMV,LIMA,LIMA,SURQUILLO,150141,INTERBANK,BANCO,244247.07,42000.00,240,7.50,299454.87,20230811
20210519,NCMV,LIMA,LIMA,BARRANCO,150104,INTERBANK,BANCO,190409.50,66200.00,120,7.00,272000.00,20230811
20210519,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,201031.05,24046.85,240,8.00,240467.85,20230811
20210519,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,150180.00,30720.00,120,10.30,204800.00,20230811
20210519,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,143200.00,18000.00,240,9.50,180000.00,20230811
20210519,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,CREDITO,BANCO,77944.00,25886.00,240,8.20,129430.00,20230811
20210519,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,131200.00,50000.00,180,9.29,200000.00,20230811
20210519,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,125116.00,37254.00,240,8.30,186270.00,20230811
20210519,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,88070.00,12630.00,240,8.20,126300.00,20230811
20210519,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,151960.00,19540.00,180,8.40,195400.00,20230811
20210519,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,CREDITO,BANCO,347000.00,89100.00,240,9.50,436100.00,20230811
20210519,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,178700.00,70150.00,240,11.35,259150.00,20230811
20210519,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,384840.00,42760.00,300,7.45,427600.00,20230811
20210519,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,227560.00,60740.00,240,8.80,303700.00,20230811
20210519,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,192800.75,23134.00,240,8.00,231334.75,20230811
20210519,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,335158.40,59145.60,240,9.90,394304.00,20230811
20210519,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,36056.00,3924.00,60,13.50,78480.00,20230811
20210519,NCMV,LIMA,LIMA,JESUS MARIA,150113,SCOTIABANK,BANCO,331889.40,36876.60,300,7.10,368766.00,20230811
20210519,NCMV,TACNA,TACNA,CIUDAD NUEVA,230104,CMAC CUSCO,CMAC,54025.00,6375.00,120,11.88,85000.00,20230811
20210519,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CMAC CUSCO,CMAC,38400.00,7000.00,180,11.88,70000.00,20230811
20210519,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,172000.00,36000.00,240,9.80,218000.00,20230811
20210519,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,148776.00,19187.00,240,8.50,191863.00,20230811
20210519,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,197291.00,23700.00,300,8.70,236391.00,20230811
20210519,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,223301.15,26250.00,240,8.00,262500.00,20230811
20210519,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,99774.95,28500.00,132,9.70,145000.00,20230811
20210519,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,151607.55,21100.00,180,8.00,196600.00,20230811
20210519,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,136666.80,17840.00,120,8.00,178400.00,20230811
20210519,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,98714.90,78390.00,240,8.00,201000.00,20230811
20210519,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,193089.65,22960.00,240,8.00,229600.00,20230811
20210519,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,221760.00,79640.00,240,8.00,316800.00,20230811
20210519,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,90300.00,91000.00,240,9.99,199600.00,20230811
20210519,NCMV,JUNIN,CHANCHAMAYO,CHANCHAMAYO,120301,CMAC HUANCAYO,CMAC,92000.00,18400.00,84,10.69,130900.00,20230811
20210519,NCMV,JUNIN,HUANCAYO,PILCOMAYO,120125,CMAC HUANCAYO,CMAC,86600.00,11900.00,240,10.80,119000.00,20230811
20210519,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,197950.00,36750.00,156,10.03,245000.00,20230811
20210519,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,90000.00,71200.00,84,9.99,180000.00,20230811
20210519,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,80000.00,48200.00,180,12.05,147000.00,20230811
20210519,NCMV,LIMA,LIMA,ATE,150103,COMERCIO,BANCO,152338.00,19582.00,240,7.50,195820.00,20230811
20210519,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,228823.10,27135.90,240,7.60,271359.00,20230811
20210519,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,76350.00,20050.00,120,10.70,122000.00,20230811
20210519,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,34289.00,3831.00,120,13.50,76620.00,20230811
20210519,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,31000.00,8000.00,120,13.50,76500.00,20230811
20210519,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,26608.80,7235.20,120,13.50,72344.00,20230811
20210519,FCTP,ICA,ICA,LOS AQUIJES,110103,CMAC ICA,CMAC,30575.00,12800.00,120,13.50,81000.00,20230811
20210519,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,SCOTIABANK,BANCO,210653.00,65062.00,180,8.99,291115.00,20230811
20210519,NCMV,LIMA,LIMA,CARABAYLLO,150106,SCOTIABANK,BANCO,160160.00,25440.00,240,8.80,204400.00,20230811
20210519,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,35000.00,10400.00,84,13.99,70000.00,20230811
20210519,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,89870.00,12830.00,180,8.20,128300.00,20230811
20210519,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,33750.00,3750.00,120,13.50,75000.00,20230811
20210521,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,183525.00,20391.67,240,9.20,203916.67,20230811
20210521,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,63650.00,15750.00,240,9.50,105000.00,20230811
20210521,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,46200.00,114640.00,240,9.50,179640.00,20230811
20210521,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,134104.00,46264.00,120,8.20,204268.00,20230811
20210521,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,75200.00,25200.00,240,8.20,126000.00,20230811
20210521,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,149260.00,19240.00,240,8.20,192400.00,20230811
20210521,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,204312.25,38772.75,180,7.70,258485.00,20230811
20210521,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,47750.00,30550.00,120,12.10,98800.00,20230811
20210521,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,87791.00,12599.00,120,8.20,125990.00,20230811
20210521,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,143200.00,23000.00,240,9.50,185000.00,20230811
20210521,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,126715.00,16735.00,240,9.30,167350.00,20230811
20210521,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,145471.00,18819.00,240,8.20,188190.00,20230811
20210521,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,140140.00,28950.00,120,11.60,192990.00,20230811
20210521,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,256981.00,48068.00,240,7.70,320449.00,20230811
20210521,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,252159.60,47216.20,240,9.27,314775.80,20230811
20210521,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,263436.79,30981.87,240,7.90,309818.66,20230811
20210521,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,337873.00,50000.00,240,8.50,387873.00,20230811
20210521,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,254885.00,29465.00,180,9.80,294650.00,20230811
20210521,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,103401.00,38999.00,180,9.80,166300.00,20230811
20210521,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,111626.00,20120.00,240,9.80,150546.00,20230811
20210521,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,87400.00,15000.00,132,8.20,128000.00,20230811
20210521,NCMV,PIURA,PIURA,CASTILLA,200104,BANCO PICHINCHA,BANCO,133617.00,17502.00,240,8.50,175019.00,20230811
20210521,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,83000.00,11500.00,240,10.00,115000.00,20230811
20210521,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,68900.00,10500.00,120,8.80,105000.00,20230811
20210521,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,66400.07,23900.00,144,9.50,115900.07,20230811
20210521,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,51390.00,33000.00,120,7.50,109990.00,20230811
20210521,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CONTINENTAL,BANCO,145100.00,36000.00,235,7.38,205000.00,20230811
20210521,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,157259.85,20128.00,180,7.90,201280.00,20230811
20210521,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,208210.40,59000.00,240,7.50,282600.00,20230811
20210521,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,157007.85,20100.00,240,8.00,201000.00,20230811
20210521,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,192151.60,45558.00,240,8.00,253100.00,20230811
20210521,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,322777.70,35862.40,240,7.00,358624.00,20230811
20210521,NCMV,LIMA,LIMA,LIMA,150101,INTERBANK,BANCO,277653.85,23760.00,240,7.00,316800.00,20230811
20210521,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,81050.00,11850.00,180,9.00,118500.00,20230811
20210521,FCTP,ICA,ICA,LA TINGUINIA,110102,INTERBANK,BANCO,40587.00,8570.00,180,12.00,85700.00,20230811
20210521,NCMV,AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,010101,CMAC HUANCAYO,CMAC,212700.48,95682.00,228,9.99,318682.48,20230811
20210521,NCMV,PIURA,PAITA,LA HUACA,200505,CMAC HUANCAYO,CMAC,35100.55,20014.45,72,12.05,79715.00,20230811
20210521,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,68900.00,10500.00,240,10.10,105000.00,20230811
20210521,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,142590.00,18500.00,120,10.40,184990.00,20230811
20210521,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,133200.00,38000.00,120,10.28,190000.00,20230811
20210521,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,213165.00,40335.00,240,7.80,268900.00,20230811
20210521,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,79800.00,17700.00,120,9.90,118000.00,20230811
20210521,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,237960.00,63340.00,168,7.70,316700.00,20230811
20210521,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,365400.00,40600.00,240,8.50,406000.00,20230811
20210521,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,242034.83,50000.00,240,8.00,307434.83,20230811
20210521,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,196910.00,23590.00,240,8.00,235900.00,20230811
20210521,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,241100.00,28500.00,240,8.30,285000.00,20230811
20210521,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,BANBIF,BANCO,164000.00,25100.00,240,9.99,213000.00,20230811
20210521,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,296325.00,98775.00,240,6.90,395100.00,20230811
20210521,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,86810.00,12490.00,180,10.30,124900.00,20230811
20210521,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,33750.00,3750.00,144,13.50,75000.00,20230811
20210521,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,38697.60,4010.40,120,13.50,80208.00,20230811
20210521,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CONTINENTAL,BANCO,28950.00,3550.00,120,13.00,71000.00,20230811
20210521,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CONTINENTAL,BANCO,33700.00,3800.00,240,13.00,76000.00,20230811
20210521,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,124850.00,26250.00,240,8.90,175000.00,20230811
20210521,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,INTERBANK,BANCO,139773.94,16831.90,264,9.02,173318.89,20230811
20210526,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,45800.00,2275.00,60,17.00,85700.00,20230811
20210526,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,44920.00,2280.00,120,17.00,85700.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,29775.00,2300.00,168,17.00,69700.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27800.00,2275.00,120,17.00,67700.00,20230811
20210526,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,44925.00,2275.00,60,17.00,85700.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27709.00,2275.00,120,17.00,67609.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26739.00,2275.00,192,17.00,66639.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26875.00,3200.00,120,17.00,67700.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,15500.00,6000.00,48,17.00,55900.00,20230811
20210526,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,45800.00,2275.00,240,17.00,85700.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27075.00,3000.00,240,17.00,67700.00,20230811
20210526,FCTP,SAN MARTIN,SAN MARTIN,TARAPOTO,220901,CAC PACIFICO,CAC,40975.00,5500.00,132,17.00,84100.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25769.00,2275.00,120,17.00,65669.00,20230811
20210526,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27709.00,2275.00,96,17.00,67609.00,20230811
20210526,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,113890.00,16310.00,240,8.50,154100.00,20230811
20210526,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,106244.00,32536.00,240,8.50,162680.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,114700.00,15400.00,240,8.00,154000.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,114700.00,15400.00,240,8.00,154000.00,20230811
20210526,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,158950.00,19750.00,300,9.80,197500.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,82200.00,18200.00,300,8.50,126000.00,20230811
20210526,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,56300.00,23100.00,240,8.80,105000.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,118550.00,11550.00,240,8.50,154000.00,20230811
20210526,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,70700.00,10700.00,240,8.80,107000.00,20230811
20210526,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,87980.00,12620.00,180,8.80,126200.00,20230811
20210526,NCMV,AREQUIPA,AREQUIPA,ALTO SELVA ALEGRE,040102,BANCO PICHINCHA,BANCO,84800.00,11700.00,60,12.00,117000.00,20230811
20210526,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,157450.00,20150.00,240,8.80,201500.00,20230811
20210526,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,141850.00,29250.00,180,7.60,195000.00,20230811
20210526,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,119461.00,15929.00,240,8.50,159290.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,114700.00,15400.00,240,8.50,154000.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,94000.00,13100.00,240,8.00,131000.00,20230811
20210526,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,76100.00,40000.00,192,8.50,140000.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,114700.00,15400.00,180,8.50,154000.00,20230811
20210526,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,146100.00,41000.00,240,8.10,211000.00,20230811
20210526,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,160699.00,53471.00,240,8.50,229570.00,20230811
20210526,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,168867.40,51414.00,240,7.90,233700.00,20230811
20210526,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,187889.35,50820.00,120,8.00,254100.00,20230811
20210526,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,269026.95,31601.50,240,7.40,316015.00,20230811
20210526,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,154292.70,19600.00,240,8.00,196000.00,20230811
20210526,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,142337.10,18470.00,240,8.00,184700.00,20230811
20210526,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,188549.40,22660.00,120,8.00,226600.00,20230811
20210526,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,322870.10,46650.00,240,7.80,369504.00,20230811
20210526,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,150057.24,20642.76,216,9.50,189500.00,20230811
20210526,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,253892.65,47520.00,240,8.10,316800.00,20230811
20210526,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,174498.70,21790.00,240,8.00,217900.00,20230811
20210526,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,INTERBANK,BANCO,225833.75,26802.50,240,7.50,268025.00,20230811
20210526,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,116200.00,15000.00,120,9.80,150000.00,20230811
20210526,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,102325.00,22275.00,180,10.80,148500.00,20230811
20210526,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,167250.00,21240.00,240,8.20,212390.00,20230811
20210526,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,88512.50,19837.50,240,8.50,132250.00,20230811
20210526,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,82384.00,19056.00,240,8.20,127040.00,20230811
