FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,199634.62,23780.00,180,7.35,237800.00,20230811
20200228,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CONTINENTAL,BANCO,194125.09,79292.36,240,7.99,285641.20,20230811
20200228,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CONTINENTAL,BANCO,212771.84,70000.00,180,8.00,295555.00,20230811
20200228,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CONTINENTAL,BANCO,233842.23,61816.50,240,8.50,309074.00,20230811
20200228,NCMV,LIMA,LIMA,LIMA,150101,CONTINENTAL,BANCO,172427.18,70000.00,240,8.20,254000.00,20230811
20200228,NCMV,LIMA,LIMA,LIMA,150101,CONTINENTAL,BANCO,254174.76,29800.00,240,7.25,298000.00,20230811
20200228,NCMV,AREQUIPA,AREQUIPA,J. LUIS BUSTAMANTE Y RIVERO,040129,CONTINENTAL,BANCO,328543.70,47456.30,240,8.20,376000.00,20230811
20200228,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,39580.00,8220.00,180,13.00,82200.00,20230811
20200228,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,43690.00,4110.00,120,13.00,82200.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,80300.00,30000.00,240,8.50,125200.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,179730.77,21480.00,204,8.00,214800.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,75736.54,10374.00,240,8.80,103740.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,76818.27,10499.00,240,8.50,104990.00,20230811
20200228,NCMV,LIMA,LIMA,LIMA,150101,CONTINENTAL,BANCO,312553.40,45146.60,240,8.20,357700.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,151288.46,18960.00,240,8.20,189600.00,20230811
20200228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,229708.74,27000.00,240,7.70,270000.00,20230811
20200228,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,258000.00,92000.00,240,7.50,350000.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,149100.00,40600.00,120,9.32,203000.00,20230811
20200228,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,200970.87,85100.00,156,8.60,298500.00,20230811
20200228,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,239921.55,28168.80,240,7.85,281688.00,20230811
20200228,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,273291.25,50000.00,240,7.30,323291.25,20230811
20200228,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,149160.99,41600.00,120,8.00,208000.00,20230811
20200228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,40868.03,25131.97,240,10.00,84100.00,20230811
20200228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,245916.25,95000.00,240,7.30,340904.00,20230811
20200228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,224489.84,49800.00,240,7.70,287413.00,20230811
20200228,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,266066.55,30840.70,240,7.70,308407.00,20230811
20200228,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,147114.15,18280.00,240,7.70,182800.00,20230811
20200228,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,219059.49,25780.00,240,7.90,257800.00,20230811
20200228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,232865.97,61560.00,240,7.70,307800.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,155576.92,30900.00,180,7.50,206000.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,165394.23,20590.00,240,8.70,205900.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,74591.00,10499.00,120,8.70,104990.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,45905.00,21935.00,180,8.40,87740.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,74590.00,10500.00,240,8.60,104990.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,73000.00,60000.00,180,8.00,151300.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,91979.00,19461.00,240,8.30,129740.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,71133.03,10706.97,240,8.50,101740.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,93491.00,12599.00,180,7.80,125990.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,73691.00,10399.00,180,8.80,103990.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,86492.00,26198.00,144,8.60,130990.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,108357.00,20743.00,240,8.50,147400.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,73466.00,10374.00,228,8.90,103740.00,20230811
20200228,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,43690.00,4110.00,120,13.00,82200.00,20230811
20200228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,174982.52,46658.00,240,8.85,233290.00,20230811
20200228,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,263600.00,40000.00,240,9.10,310000.00,20230811
20200228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,327120.00,81780.00,240,6.99,408900.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,197076.88,24110.81,240,8.00,233500.00,20230811
20200228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,138782.00,16898.00,240,9.50,168980.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,125826.92,36040.00,120,8.20,180200.00,20230811
20200228,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,CREDITO,BANCO,215315.73,25352.80,240,7.50,253528.00,20230811
20200228,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CREDITO,BANCO,188900.00,21700.00,240,8.40,217000.00,20230811
20200228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,164568.81,59600.00,240,8.50,235568.81,20230811
20200228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,169367.96,20861.00,120,8.00,208610.00,20230811
20200228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,189889.12,22442.87,240,8.00,224428.66,20230811
20200228,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,306000.00,34000.00,240,7.10,340000.00,20230811
20200228,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,265830.00,42670.00,240,9.55,314900.00,20230811
20200228,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,343600.57,60635.40,120,6.99,404235.97,20230811
20200228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,104525.00,21675.00,180,8.90,144500.00,20230811
20200228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,178252.43,33787.24,240,8.00,223787.24,20230811
20200228,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,83100.00,12500.00,240,8.20,115500.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,72980.00,10320.00,120,8.30,103200.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,74792.00,10548.00,240,10.60,105240.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,164760.00,21340.00,240,8.00,204400.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,197378.64,50000.00,120,8.00,259700.00,20230811
20200228,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,163640.00,43760.00,240,8.00,218800.00,20230811
20200228,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,238446.60,28000.00,240,7.90,280000.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,138030.00,17370.00,240,8.60,173700.00,20230811
20200228,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,295290.00,32810.00,240,7.30,328100.00,20230811
20200228,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,234616.50,33195.00,240,7.70,281250.00,20230811
20200228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,125990.00,23700.00,240,9.50,162990.00,20230811
20200228,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,207252.43,24430.00,240,7.70,244300.00,20230811
20200228,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,CREDITO,BANCO,149600.00,18100.00,240,9.36,181000.00,20230811
20200228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,302918.80,53456.00,240,7.30,356374.80,20230811
20200228,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,84565.00,44085.00,120,9.10,146950.00,20230811
20200228,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,247402.91,29025.00,240,7.50,290250.00,20230811
20200228,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,232330.10,27300.00,240,7.70,273000.00,20230811
20200228,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,162971.15,20310.00,240,8.90,203100.00,20230811
20200228,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,377640.00,41960.00,240,9.01,419600.00,20230811
20200228,NCMV,LIMA,LIMA,SANTA ANITA,150137,CREDITO,BANCO,285600.00,71400.00,240,9.60,357000.00,20230811
20200228,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,165000.00,44100.00,240,8.60,220500.00,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,84230.00,11570.00,180,8.28,115700.00,20230811
20200228,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,293284.78,113490.00,240,7.20,406774.78,20230811
20200228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,146700.00,49000.00,240,9.10,209000.00,20230811
20200228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,299865.77,33318.51,240,7.30,333184.28,20230811
20200228,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,152700.00,19000.00,120,8.00,190000.00,20230811
20200228,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,191699.03,22650.00,240,7.60,226500.00,20230811
20200228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,335680.00,83920.00,180,7.40,419600.00,20230811
20200228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,114770.00,28460.00,120,11.90,156530.00,20230811
20200228,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,375848.00,41760.89,240,8.20,417608.89,20230811
20200228,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,98690.00,13000.00,120,9.30,129990.00,20230811
20200228,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,257956.50,30232.80,240,7.50,302328.00,20230811
20200228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,97591.00,11399.00,240,8.20,113990.00,20230811
20200228,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,244171.65,28655.20,240,7.50,286552.00,20230811
20200228,NCMV,LIMA,LIMA,BARRANCO,150104,SCOTIABANK,BANCO,320776.70,81600.00,240,6.99,412000.00,20230811
20200228,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,SCOTIABANK,BANCO,237956.14,90000.00,240,6.99,335094.82,20230811
20200228,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,269100.00,29900.00,180,9.55,299000.00,20230811
20200228,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,179190.29,22034.00,240,8.30,213000.00,20230811
20200228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,156639.42,31095.00,240,8.10,207300.00,20230811
20200305,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,321618.24,56756.16,180,7.70,378374.40,20230811
20200305,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,80068.00,25032.00,240,9.61,125000.00,20230811
20200305,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,363115.38,41960.00,240,6.99,419600.00,20230811
20200305,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,113450.00,23250.00,120,8.50,155000.00,20230811
20200305,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,146580.00,18320.00,240,8.30,183200.00,20230811
20200305,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,85359.00,18576.00,240,8.20,123835.00,20230811
20200305,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,64292.00,21048.00,180,8.20,105240.00,20230811
20200305,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,111750.00,14450.00,180,8.20,144500.00,20230811
20200305,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,98260.00,29140.00,180,8.80,145700.00,20230811
20200305,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,67420.00,35280.00,168,12.60,117600.00,20230811
20200305,NCMV,AREQUIPA,AREQUIPA,TIABAYA,040123,CREDITO,BANCO,123954.50,15250.50,240,8.80,152505.00,20230811
20200305,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,357030.00,39670.00,180,6.99,396700.00,20230811
20200305,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,269520.39,77694.00,240,7.30,355300.00,20230811
20200305,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,213338.11,39906.75,240,8.60,266045.00,20230811
20200305,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,333000.00,37000.00,240,6.99,370000.00,20230811
20200305,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,300000.00,80990.00,240,9.10,380990.00,20230811
20200305,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,313605.00,34845.00,240,9.00,348450.00,20230811
20200305,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,345960.00,38440.00,240,8.00,384400.00,20230811
20200305,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,266121.65,36294.70,240,7.30,316800.00,20230811
20200305,FCTP,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,9800.00,61600.00,24,15.99,105000.00,20230811
20200305,FCTP,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,65800.00,5600.00,180,14.03,105000.00,20230811
20200305,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,69290.00,9910.00,120,8.50,99100.00,20230811
20200305,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,170252.43,45440.00,180,8.00,227200.00,20230811
20200305,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,64900.00,21200.00,120,9.70,106000.00,20230811
20200305,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,93976.00,26819.00,120,10.00,134095.00,20230811
20200305,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,270601.94,31680.00,180,7.30,316800.00,20230811
20200305,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,329490.00,36610.00,240,7.10,366100.00,20230811
20200305,NCMV,LIMA,LIMA,EL AGUSTINO,150111,CREDITO,BANCO,140923.20,56952.80,132,12.30,211176.00,20230811
20200305,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,132235.58,44600.00,216,8.50,195425.00,20230811
20200305,NCMV,LAMBAYEQUE,CHICLAYO,REQUE,140113,CREDITO,BANCO,95800.00,12300.00,120,10.50,123000.00,20230811
20200305,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,315000.00,35000.00,240,7.10,350000.00,20230811
20200305,NCMV,CUSCO,CUSCO,SAN JERONIMO,080104,BANBIF,BANCO,144307.00,62102.00,240,9.70,217809.00,20230811
20200305,NCMV,CALLAO,CALLAO,BELLAVISTA,070102,CONTINENTAL,BANCO,188315.50,69055.50,240,8.70,268771.00,20230811
20200305,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,74816.00,10524.00,120,8.80,105240.00,20230811
20200305,NCMV,CALLAO,CALLAO,LA PERLA,070104,COMERCIO,BANCO,175200.00,37400.00,240,9.50,219000.00,20230811
20200305,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,102700.00,13500.00,120,9.51,134500.00,20230811
20200305,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,84056.42,14843.58,240,9.51,118800.00,20230811
20200305,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,249442.48,46469.25,240,7.50,309795.00,20230811
20200305,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,174990.29,46660.00,120,8.00,233300.00,20230811
20200305,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,306308.00,113292.00,180,7.15,419600.00,20230811
20200305,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,267538.83,33035.00,240,7.30,315000.00,20230811
20200305,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,166020.00,20480.00,120,8.00,204800.00,20230811
20200305,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,310560.00,77640.00,240,10.10,388200.00,20230811
20200305,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,311254.00,71680.40,180,7.10,382934.40,20230811
20200305,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,134096.11,38190.05,240,8.20,190950.00,20230811
20200305,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,140340.00,39660.00,240,9.70,198300.00,20230811
20200305,NCMV,ICA,ICA,LOS AQUIJES,110103,BANBIF,BANCO,30295.00,75105.00,120,9.00,120000.00,20230811
20200306,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,363115.38,41960.00,240,6.99,419600.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,77431.00,13669.00,240,8.50,111000.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,121950.00,24750.00,120,11.49,165000.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,100200.00,30500.00,240,12.00,149000.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,60100.00,25000.00,240,8.50,105000.00,20230811
20200306,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,110000.00,17000.00,60,10.00,140000.00,20230811
20200306,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,5500.00,166054.75,60,12.05,184854.75,20230811
20200306,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,308000.00,34222.22,240,8.90,342222.22,20230811
20200306,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,243600.00,27777.78,180,9.00,277777.78,20230811
20200306,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,79660.00,23640.00,180,10.50,118200.00,20230811
20200306,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,90710.00,12290.00,120,8.20,122900.00,20230811
20200306,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,CREDITO,BANCO,174800.00,20900.00,240,10.40,209000.00,20230811
20200306,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,272600.00,31000.00,180,9.50,310000.00,20230811
20200306,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,127403.85,16200.00,180,8.50,162000.00,20230811
20200306,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,126008.46,36087.20,240,8.50,180436.00,20230811
20200306,NCMV,PUNO,PUNO,PUNO,210101,CMAC CUSCO,CMAC,93100.00,12000.00,130,12.15,120000.00,20230811
20200306,NCMV,JUNIN,HUANCAYO,SICAYA,120134,CMAC HUANCAYO,CMAC,93100.00,12000.00,180,12.99,120000.00,20230811
20200306,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,73916.00,11424.00,240,8.90,105240.00,20230811
20200306,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,324240.00,81060.00,240,7.80,405300.00,20230811
20200306,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,377640.00,41960.00,240,6.99,419600.00,20230811
20200306,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,263480.17,35087.17,240,7.10,312871.74,20230811
20200306,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,CREDITO,BANCO,204456.31,24110.00,180,8.20,241100.00,20230811
20200306,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,291840.32,72960.08,192,8.00,364800.40,20230811
20200306,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,161250.00,19950.00,240,8.60,199500.00,20230811
20200306,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,164730.29,45055.50,240,8.10,222775.00,20230811
20200306,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,130240.38,26250.00,120,8.20,175000.00,20230811
20200306,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,299232.00,74808.00,240,8.50,374040.00,20230811
20200306,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,72980.00,10320.00,180,8.50,103200.00,20230811
20200306,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,152800.00,30000.00,240,8.50,201100.00,20230811
20200306,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,234268.37,63103.58,240,7.70,310800.00,20230811
20200306,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,68500.00,22100.00,132,9.40,110500.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,117150.00,15050.00,240,8.99,150500.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,80000.00,11100.00,240,12.00,111000.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,97800.00,12900.00,240,11.00,129000.00,20230811
20200306,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,87100.00,15000.00,216,8.49,122000.00,20230811
20200310,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,302987.70,33665.30,240,8.10,336653.00,20230811
20200310,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,336971.70,37441.30,240,7.90,374413.00,20230811
20200310,NCMV,LIMA,LIMA,LURIGANCHO,150118,INTERBANK,BANCO,84811.89,38800.00,240,8.50,140000.00,20230811
20200310,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,93100.00,12000.00,123,9.99,120000.00,20230811
20200310,NCMV,ICA,ICA,PARCONA,110106,CMAC HUANCAYO,CMAC,58400.00,8500.00,240,12.68,85000.00,20230811
20200310,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,96700.00,23000.00,120,12.01,133000.00,20230811
20200310,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,78775.00,32025.00,120,8.55,129100.00,20230811
20200310,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,160836.60,19904.40,240,8.20,199041.00,20230811
20200310,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,157225.00,30975.00,240,8.40,206500.00,20230811
20200310,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,74816.00,10524.00,120,8.50,105240.00,20230811
20200310,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,118775.90,50000.00,240,7.70,185000.00,20230811
20200310,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,126239.47,32517.50,240,8.00,177100.00,20230811
20200310,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,318750.00,56250.00,240,7.60,375000.00,20230811
20200310,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,331250.01,79999.99,240,9.00,411250.00,20230811
20200310,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,338437.00,81163.00,180,8.00,419600.00,20230811
20200310,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,297043.20,33004.80,240,7.30,330048.00,20230811
20200310,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,193600.00,66000.00,240,9.10,266000.00,20230811
20200310,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,30000.00,18600.00,60,17.25,82200.00,20230811
20200311,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,50000.00,63400.00,120,10.80,128300.00,20230811
