FECHA_DESEMBOLSO;PRODUCTO;DEPARTAMENTO;PROVINCIA;DISTRITO;UBIGEO;IFI;TIPO_IFI;MONTO_CREDITO;MONTO_CUOTA_INICIAL;PLAZOS;TASA;MONTO_VALOR_VIVIENDA;FECHA_CORTE
20230118;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;303200.00;75800.00;180.00;9.38;379000.00;20250108
20230118;NMIV;LIMA;LIMA;SURQUILLO;150141;Credito;Banco;340000.00;100376.00;240.00;8.00;440376.00;20250108
20230118;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;390595.00;45505.00;240.00;9.20;436100.00;20250108
20230118;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;275315.62;32390.62;300.00;8.30;323906.24;20250108
20230118;NMIV;CALLAO;CALLAO;VENTANILLA;070106;Continental;Banco;103600.00;14000.00;180.00;10.66;139000.00;20250108
20230118;NMIV;ICA;ICA;ICA;110101;Interbank;Banco;91049.55;12355.00;240.00;9.95;123550.00;20250108
20230118;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Interbank;Banco;98192.00;30798.00;120.00;10.54;153990.00;20250108
20230118;NMIV;PIURA;PIURA;CATACAOS;200105;CMAC Huancayo;CMAC;50000.00;17000.00;84.00;10.80;92700.00;20250108
20230118;NMIV;LAMBAYEQUE;CHICLAYO;JOSE LEONARDO ORTIZ;140105;Credito;Banco;177950.00;22550.00;120.00;8.99;225500.00;20250108
20230118;NMIV;LIMA;LIMA;LOS OLIVOS;150117;Credito;Banco;138200.00;40800.00;300.00;9.49;204000.00;20250108
20230118;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;174939.10;22215.45;240.00;9.00;222154.55;20250108
20230118;NMIV;LAMBAYEQUE;CHICLAYO;JOSE LEONARDO ORTIZ;140105;Credito;Banco;102490.00;22500.00;120.00;9.19;149990.00;20250108
20230119;NMIV;PIURA;SULLANA;SULLANA;200601;CMAC Huancayo;CMAC;50000.00;15000.00;96.00;15.08;90700.00;20250108
20230119;NMIV;LIMA;LIMA;CARABAYLLO;150106;Credito;Banco;100100.00;51300.00;120.00;10.50;171000.00;20250108
20230119;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;Credito;Banco;115783.00;15043.00;180.00;10.29;150426.00;20250108
20230119;NMIV;LAMBAYEQUE;CHICLAYO;CHONGOYAPE;140102;Credito;Banco;41800.00;7500.00;240.00;11.15;75000.00;20250108
20230119;NMIV;PIURA;PIURA;PIURA;200101;Credito;Banco;87680.00;12720.00;180.00;9.19;127200.00;20250108
20230119;NMIV;LIMA;LIMA;COMAS;150110;Edpyme MiCasita;Edpyme;57200.00;36000.00;96.00;10.20;120000.00;20250108
20230119;NMIV;LIMA;LIMA;RIMAC;150128;Edpyme MiCasita;Edpyme;139430.00;18270.00;300.00;9.20;182700.00;20250108
20230119;NMIV;LIMA;LIMA;COMAS;150110;Scotiabank;Banco;103700.00;13900.00;240.00;9.60;139000.00;20250108
20230119;FCTP;ICA;PISCO;SAN CLEMENTE;110507;Edpyme MiCasita;Edpyme;33057.51;5447.49;119.00;15.00;78755.00;20250108
20230119;FCTP;ICA;PISCO;SAN CLEMENTE;110507;Edpyme MiCasita;Edpyme;12874.00;13281.00;60.00;16.00;66405.00;20250108
20230119;FCTP;ICA;PISCO;SAN CLEMENTE;110507;Edpyme MiCasita;Edpyme;38030.00;4120.00;120.00;15.00;82400.00;20250108
20230119;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;307000.00;130000.00;264.00;9.50;437000.00;20250108
20230119;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;Credito;Banco;177800.00;48500.00;120.00;9.89;242500.00;20250108
20230119;NMIV;LA LIBERTAD;TRUJILLO;TRUJILLO;130101;Credito;Banco;186200.00;50600.00;120.00;10.10;253000.00;20250108
20230119;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;321477.79;35719.75;300.00;8.09;357197.54;20250108
20230119;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;417780.00;46420.00;240.00;9.50;464200.00;20250108
20230119;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;288312.30;33834.70;240.00;8.29;338347.00;20250108
20230119;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Credito;Banco;213750.00;25550.00;240.00;9.59;255500.00;20250108
20230119;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANBIF;Banco;349680.60;38853.40;240.00;8.75;388534.00;20250108
20230119;NMIV;TACNA;TACNA;CRNEL. GREGORIO ALBARRACIN LANCHIPA;230110;Continental;Banco;200200.00;40000.00;240.00;10.66;251000.00;20250108
20230119;NMIV;LIMA;LIMA;BRENIA;150105;BANBIF;Banco;263750.00;48450.00;240.00;9.40;323000.00;20250108
20230119;NMIV;LIMA;LIMA;SAN MIGUEL;150136;BANBIF;Banco;288000.00;33800.00;300.00;8.45;338000.00;20250108
20230119;NMIV;LIMA;LIMA;LIMA;150101;Scotiabank;Banco;415380.78;46153.42;300.00;8.60;461534.20;20250108
20230119;NMIV;LIMA;LIMA;LIMA;150101;Continental;Banco;244200.00;75000.00;300.00;9.99;330000.00;20250108
20230119;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;316015.80;52000.00;240.00;8.54;368000.00;20250108
20230119;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;386899.06;68276.31;240.00;8.59;455175.37;20250108
20230119;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;361584.00;40176.00;240.00;9.10;401760.00;20250108
20230119;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;CMAC Arequipa;CMAC;279360.00;46000.00;240.00;10.95;336160.00;20250108
20230119;NMIV;LIMA;LIMA;COMAS;150110;BANCO PICHINCHA;Banco;118000.00;18000.00;240.00;9.00;161000.00;20250108
20230119;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Interbank;Banco;105890.00;23100.00;240.00;9.95;153990.00;20250108
20230119;NMIV;ICA;CHINCHA;SUNAMPE;110210;Interbank;Banco;105500.00;24900.00;240.00;9.87;150000.00;20250108
20230119;NMIV;PIURA;PAITA;PAITA;200501;CMAC Huancayo;CMAC;98000.00;20000.00;120.00;10.95;139400.00;20250108
20230119;NMIV;PIURA;SULLANA;QUERECOTILLO;200607;CMAC Huancayo;CMAC;80000.00;20000.00;72.00;13.99;121400.00;20250108
20230119;NMIV;PIURA;PIURA;PIURA;200101;Credito;Banco;111130.00;21870.00;120.00;9.19;158000.00;20250108
20230119;NMIV;PIURA;PIURA;PIURA;200101;Credito;Banco;117200.00;15800.00;180.00;9.19;158000.00;20250108
20230119;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;Credito;Banco;95825.00;30000.00;180.00;11.53;145425.00;20250108
20230119;NMIV;PIURA;PIURA;CASTILLA;200104;Credito;Banco;182450.00;23050.00;180.00;8.99;230500.00;20250108
20230119;NMIV;LAMBAYEQUE;FERRENIAFE;FERRENIAFE;140201;Credito;Banco;118100.00;15300.00;240.00;10.60;153000.00;20250108
20230119;NMIV;SAN MARTIN;PICOTA;PICOTA;220701;CMAC Maynas;CMAC;28700.00;13600.00;150.00;13.20;68000.00;20250108
20230119;NMIV;LIMA;LIMA;CARABAYLLO;150106;BANBIF;Banco;122408.05;18000.42;180.00;10.85;160008.47;20250108
20230119;NMIV;LIMA;LIMA;CARABAYLLO;150106;BANBIF;Banco;123028.01;19023.58;240.00;10.90;161651.59;20250108
20230119;NMIV;ICA;ICA;ICA;110101;Interbank;Banco;78245.00;12355.00;120.00;10.05;112000.00;20250108
20230119;NMIV;AREQUIPA;AREQUIPA;SACHACA;040117;Interbank;Banco;186048.30;22600.00;240.00;10.03;226000.00;20250108
20230119;NMIV;LIMA;LIMA;LOS OLIVOS;150117;Interbank;Banco;110405.50;80000.00;180.00;10.35;210000.00;20250108
20230119;NMIV;LAMBAYEQUE;CHICLAYO;PIMENTEL;140112;CMAC Huancayo;CMAC;70000.00;141552.97;120.00;10.80;231152.97;20250108
20230124;NMIV;LIMA;LIMA;LURIGANCHO;150118;BANCO PICHINCHA;Banco;119900.00;16100.00;240.00;10.10;161000.00;20250108
20230124;NMIV;ICA;ICA;ICA;110101;BANCO PICHINCHA;Banco;84806.60;31000.00;240.00;10.70;140806.60;20250108
20230124;NMIV;PIURA;PIURA;PIURA;200101;BANCO PICHINCHA;Banco;90500.00;32000.00;240.00;10.50;147500.00;20250108
20230124;NMIV;ICA;ICA;ICA;110101;CMAC Huancayo;CMAC;130442.47;70190.00;120.00;9.99;220232.47;20250108
20230124;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;160516.62;43792.84;300.00;8.99;229309.46;20250108
20230124;NMIV;PIURA;PIURA;PIURA;200101;Credito;Banco;81380.00;12020.00;180.00;9.19;120200.00;20250108
20230124;NMIV;PIURA;PIURA;CASTILLA;200104;BANBIF;Banco;113250.00;25000.00;240.00;9.90;157850.00;20250108
20230124;NMIV;LIMA;LIMA;LIMA;150101;BANBIF;Banco;171000.00;35400.00;240.00;9.60;226000.00;20250108
20230124;NMIV;LAMBAYEQUE;CHICLAYO;POMALCA;140118;BANCO PICHINCHA;Banco;54300.00;10000.00;240.00;11.00;90000.00;20250108
20230124;NMIV;LIMA;LIMA;COMAS;150110;BANCO PICHINCHA;Banco;89000.00;47000.00;120.00;8.50;161000.00;20250108
20230124;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;BANCO PICHINCHA;Banco;116300.00;15700.00;300.00;10.10;157000.00;20250108
20230124;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;BANCO PICHINCHA;Banco;84400.00;56000.00;163.00;11.00;160000.00;20250108
20230124;NMIV;ICA;PISCO;SAN CLEMENTE;110507;Continental;Banco;45310.00;7890.00;180.00;9.99;78900.00;20250108
20230124;NMIV;JUNIN;CONCEPCION;CONCEPCION;120201;CMAC Huancayo;CMAC;86600.00;12000.00;240.00;10.80;120000.00;20250108
20230124;FCTP;ANCASH;SANTA;NUEVO CHIMBOTE;021809;BANCO PICHINCHA;Banco;42780.00;4370.00;120.00;15.00;87400.00;20250108
20230124;FCTP;PIURA;PIURA;26 DE OCTUBRE;200115;Continental;Banco;32150.00;15000.00;240.00;13.00;87400.00;20250108
20230124;FCTP;PIURA;PIURA;26 DE OCTUBRE;200115;Continental;Banco;33650.00;13500.00;144.00;13.00;87400.00;20250108
20230124;FCTP;ANCASH;SANTA;NUEVO CHIMBOTE;021809;BANCO PICHINCHA;Banco;42780.00;4370.00;240.00;15.00;87400.00;20250108
20230124;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;220725.00;78975.00;120.00;9.72;315900.00;20250108
20230124;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;235411.75;44400.00;240.00;9.00;296000.00;20250108
20230124;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;272547.54;116800.00;240.00;8.96;389333.94;20250108
20230124;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Interbank;Banco;178008.90;47200.00;240.00;10.71;236000.00;20250108
20230124;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;317600.00;90400.00;180.00;8.09;408000.00;20250108
20230124;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;257088.48;110182.00;180.00;8.50;367270.48;20250108
20230124;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;221023.20;59305.80;240.00;8.69;296529.00;20250108
20230124;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;291888.00;34232.00;240.00;8.66;342320.00;20250108
20230124;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;385050.46;42784.00;300.00;8.60;427834.46;20250108
20230124;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Scotiabank;Banco;219800.00;59000.00;300.00;9.10;295000.00;20250108
20230124;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;358000.00;46490.00;300.00;8.40;404490.00;20250108
20230124;NMIV;LIMA;LIMA;CHORRILLOS;150108;Scotiabank;Banco;298200.00;25600.00;240.00;9.10;340000.00;20250108
20230124;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;279600.00;69900.00;300.00;8.40;349500.00;20250108
20230124;NMIV;LIMA;LIMA;ATE;150103;Interbank;Banco;298724.90;34390.00;240.00;9.19;343900.00;20250108
20230124;NMIV;LIMA;LIMA;LA MOLINA;150114;Interbank;Banco;311315.55;81900.00;180.00;9.08;390000.00;20250108
20230124;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Interbank;Banco;248478.10;29719.30;240.00;8.48;294385.00;20250108
20230124;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;417600.00;46400.00;180.00;9.40;464000.00;20250108
20230124;NMIV;LIMA;LIMA;BRENIA;150105;Scotiabank;Banco;318017.12;136578.78;144.00;9.10;454595.90;20250108
20230124;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;349200.00;115000.00;240.00;9.23;464200.00;20250108
20230125;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;BANCO PICHINCHA;Banco;155972.00;20108.00;240.00;9.45;201080.00;20250108
20230125;NMIV;PIURA;PIURA;CASTILLA;200104;Credito;Banco;159441.00;32549.00;120.00;8.99;216990.00;20250108
20230125;NMIV;LIMA;LIMA;CARABAYLLO;150106;Credito;Banco;114538.00;50000.00;240.00;10.60;189538.00;20250108
20230125;NMIV;PIURA;PIURA;PIURA;200101;Credito;Banco;134800.00;28200.00;240.00;9.19;188000.00;20250108
20230125;NMIV;LIMA;LIMA;COMAS;150110;Edpyme MiCasita;Edpyme;119900.00;16100.00;204.00;9.50;161000.00;20250108
20230125;NMIV;LIMA;LIMA;CARABAYLLO;150106;Continental;Banco;79610.00;8190.00;180.00;9.99;109200.00;20250108
20230125;NMIV;LAMBAYEQUE;CHICLAYO;CHICLAYO;140101;Interbank;Banco;78500.00;70000.00;120.00;9.84;173500.00;20250108
20230125;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Interbank;Banco;105891.50;23098.50;180.00;10.41;153990.00;20250108
20230125;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;Interbank;Banco;79750.00;17850.00;180.00;10.00;119000.00;20250108
20230125;NMIV;JUNIN;CHANCHAMAYO;SAN RAMON;120305;CMAC Huancayo;CMAC;68600.00;41663.20;120.00;12.05;131663.20;20250108
20230125;NMIV;LIMA;LIMA;VILLA EL SALVADOR;150142;CMAC Huancayo;CMAC;69000.00;33996.00;60.00;12.05;124396.00;20250108
20230125;NMIV;JUNIN;SATIPO;MAZAMARI;120604;CMAC Huancayo;CMAC;39797.07;16178.40;60.00;13.99;81675.47;20250108
20230125;NMIV;LIMA;LIMA;VILLA MARIA DEL TRIUNFO;150143;Credito;Banco;162469.00;20921.00;240.00;10.43;202990.00;20250108
20230125;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;172169.31;34794.58;300.00;8.79;231963.89;20250108
20230125;FCTP;ICA;PISCO;SAN CLEMENTE;110507;Continental;Banco;20392.78;5762.22;60.00;13.00;66405.00;20250108
20230125;FCTP;ICA;ICA;PARCONA;110106;CMAC Trujillo;CMAC;25250.00;20000.00;60.00;13.75;85500.00;20250108
20230125;FCTP;ICA;ICA;PARCONA;110106;CMAC Trujillo;CMAC;42780.00;4370.00;120.00;13.75;87400.00;20250108
20230125;NMIV;SAN MARTIN;SAN MARTIN;LA BANDA DE SHILCAYO;220909;Credito;Banco;204200.00;45000.00;180.00;9.45;260000.00;20250108
20230125;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;208032.50;80000.00;180.00;8.69;304232.50;20250108
20230125;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;304101.95;53665.05;240.00;8.99;357767.00;20250108
20230125;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;192284.00;58300.00;240.00;8.99;266784.00;20250108
20230125;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;200533.58;24081.51;300.00;9.29;240815.09;20250108
20230125;NMIV;LA LIBERTAD;TRUJILLO;TRUJILLO;130101;Credito;Banco;267930.00;60970.00;180.00;10.29;339700.00;20250108
20230125;NMIV;PIURA;PIURA;PIURA;200101;Credito;Banco;258867.00;29963.00;240.00;9.19;299630.00;20250108
20230125;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Credito;Banco;271800.00;32000.00;240.00;8.89;320000.00;20250108
20230125;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;277182.00;32598.00;240.00;8.45;325980.00;20250108
20230125;NMIV;LIMA;LIMA;CHORRILLOS;150108;Scotiabank;Banco;240440.00;91900.00;300.00;9.10;343140.00;20250108
20230125;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Scotiabank;Banco;251850.00;46350.00;240.00;9.10;309000.00;20250108
20230125;NMIV;LIMA;LIMA;LIMA;150101;Interbank;Banco;417620.85;46400.00;240.00;9.28;464000.00;20250108
20230125;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;312866.00;60000.00;240.00;8.39;372866.00;20250108
20230125;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;223022.90;41851.10;144.00;9.50;275674.00;20250108
20230125;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;284000.00;100000.00;240.00;9.10;384000.00;20250108
20230126;NMIV;ICA;ICA;LA TINGUINIA;110102;Edpyme MiCasita;Edpyme;77600.00;11000.00;240.00;11.50;110000.00;20250108
20230126;NMIV;LIMA;LIMA;RIMAC;150128;Edpyme MiCasita;Edpyme;105000.00;100000.00;96.00;9.50;230000.00;20250108
20230126;NMIV;ICA;ICA;LA TINGUINIA;110102;Edpyme MiCasita;Edpyme;100100.00;13500.00;240.00;10.90;135000.00;20250108
20230126;NMIV;LIMA;LIMA;RIMAC;150128;Edpyme MiCasita;Edpyme;69440.00;24060.00;144.00;9.20;120300.00;20250108
20230126;NMIV;LIMA;LIMA;COMAS;150110;Edpyme MiCasita;Edpyme;76190.00;12000.00;240.00;8.90;114990.00;20250108
20230126;NMIV;LIMA;LIMA;RIMAC;150128;Edpyme MiCasita;Edpyme;81470.00;12030.00;300.00;9.80;120300.00;20250108
20230126;NMIV;LIMA;LIMA;COMAS;150110;Edpyme MiCasita;Edpyme;69490.00;24000.00;240.00;8.90;120290.00;20250108
20230126;NMIV;LIMA;LIMA;COMAS;150110;BANCO PICHINCHA;Banco;101000.00;30000.00;180.00;9.00;156000.00;20250108
20230126;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;Interbank;Banco;94254.70;12650.00;180.00;10.06;126500.00;20250108
20230126;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Interbank;Banco;146493.60;54006.40;120.00;9.75;225500.00;20250108
20230126;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Interbank;Banco;157800.00;45700.00;240.00;9.86;228500.00;20250108
20230126;NMIV;JUNIN;HUANCAYO;EL TAMBO;120114;Interbank;Banco;114050.00;15450.00;180.00;9.64;154500.00;20250108
20230126;NMIV;LA LIBERTAD;TRUJILLO;TRUJILLO;130101;Credito;Banco;157370.00;31250.00;240.00;10.70;208220.00;20250108
20230126;NMIV;PIURA;PIURA;CASTILLA;200104;Credito;Banco;119891.00;16099.00;120.00;9.19;160990.00;20250108
20230126;NMIV;LORETO;MAYNAS;IQUITOS;160101;Credito;Banco;116400.00;34000.00;210.00;11.18;170000.00;20250108
20230126;NMIV;TACNA;TACNA;TACNA;230101;CMAC Huancayo;CMAC;75000.00;135192.58;60.00;13.99;229792.58;20250108
20230126;NMIV;LIMA;LIMA;CARABAYLLO;150106;CMAC Arequipa;CMAC;132300.00;18100.00;300.00;10.95;170000.00;20250108
20230126;FCTP;ICA;ICA;SUBTANJALLA;110112;CMAC Ica;CMAC;49750.00;5000.00;120.00;13.50;94000.00;20250108
20230126;NMIV;LIMA;LIMA;SURQUILLO;150141;BANBIF;Banco;219800.00;83400.00;239.00;9.30;314000.00;20250108
20230126;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;BANBIF;Banco;236260.00;80000.00;300.00;8.80;332460.00;20250108
20230126;NMIV;LIMA;LIMA;RIMAC;150128;Edpyme MiCasita;Edpyme;264240.00;31160.00;120.00;8.90;311600.00;20250108
20230126;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;293309.10;34389.90;240.00;8.40;343899.00;20250108
20230126;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;236340.00;28060.00;300.00;8.40;280600.00;20250108
20230126;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;385050.46;42784.00;234.00;8.60;427834.46;20250108
20230126;NMIV;LIMA;LIMA;LIMA;150101;Interbank;Banco;349654.45;86620.00;240.00;8.76;433100.00;20250108
20230126;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;293838.66;72800.00;240.00;8.34;364000.00;20250108
20230126;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;242022.10;28690.00;240.00;8.45;286900.00;20250108
20230126;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;275773.75;32440.00;240.00;8.86;324400.00;20250108
20230126;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;209541.46;39456.00;240.00;8.84;263040.00;20250108
20230126;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;328881.40;36188.00;300.00;8.18;361873.00;20250108
20230126;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;237264.59;70000.00;240.00;9.09;323464.59;20250108
20230126;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;296837.97;88983.03;120.00;8.90;385821.00;20250108
20230126;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;251650.93;100000.00;120.00;8.49;351650.93;20250108
20230126;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;392490.00;71510.00;240.00;8.59;464000.00;20250108
20230126;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;340915.20;85228.80;240.00;9.50;426144.00;20250108
20230126;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;374000.00;66000.00;240.00;9.71;440000.00;20250108
20230126;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;171640.00;46960.00;240.00;8.99;234800.00;20250108
20230126;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;Credito;Banco;254700.00;29500.00;240.00;9.89;295000.00;20250108
20230126;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;272395.80;32066.20;240.00;8.30;320662.00;20250108
20230126;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;176679.84;50000.00;180.00;9.00;242879.84;20250108
20230126;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;268586.58;50256.46;240.00;8.60;335043.04;20250108
20230127;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;180322.50;22813.61;240.00;8.99;228136.11;20250108
20230127;NMIV;CALLAO;CALLAO;BELLAVISTA;070102;BANBIF;Banco;163100.00;20900.00;240.00;10.10;209000.00;20250108
20230127;NMIV;LA LIBERTAD;TRUJILLO;TRUJILLO;130101;Scotiabank;Banco;101000.00;16600.00;180.00;9.60;139000.00;20250108
20230127;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;Continental;Banco;86600.00;12000.00;210.00;9.99;120000.00;20250108
20230127;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;Interbank;Banco;112405.60;15000.00;204.00;9.82;147000.00;20250108
20230127;NMIV;ICA;CHINCHA;CHINCHA ALTA;110201;BANBIF;Banco;97300.00;13300.00;180.00;9.90;132000.00;20250108
20230127;NMIV;PUNO;SAN ROMAN;JULIACA;211101;BANBIF;Banco;149400.00;30000.00;240.00;10.35;199000.00;20250108
20230127;NMIV;LIMA;LIMA;SURQUILLO;150141;BANBIF;Banco;154763.00;55062.00;156.00;9.60;229425.00;20250108
20230127;NMIV;LIMA;LIMA;RIMAC;150128;Edpyme MiCasita;Edpyme;139430.00;18270.00;180.00;8.90;182700.00;20250108
20230127;NMIV;LIMA;LIMA;RIMAC;150128;Edpyme MiCasita;Edpyme;81470.00;12030.00;240.00;9.20;120300.00;20250108
20230127;FCTP;ICA;PISCO;SAN CLEMENTE;110507;Continental;Banco;25648.00;12857.00;120.00;13.00;78755.00;20250108
20230127;FCTP;PIURA;PIURA;26 DE OCTUBRE;200115;Continental;Banco;42550.00;9200.00;120.00;13.00;92000.00;20250108
20230127;FCTP;PIURA;PIURA;26 DE OCTUBRE;200115;Continental;Banco;42250.00;4500.00;120.00;13.00;87000.00;20250108
20230127;FCTP;ICA;PISCO;SAN CLEMENTE;110507;Continental;Banco;19194.80;6960.20;240.00;13.00;66405.00;20250108
20230127;FCTP;LIMA;LIMA;CARABAYLLO;150106;Continental;Banco;58030.00;10920.00;96.00;13.00;109200.00;20250108
20230127;FCTP;PIURA;PIURA;26 DE OCTUBRE;200115;Continental;Banco;39750.00;10000.00;120.00;13.00;90000.00;20250108
20230127;NMIV;LIMA;LIMA;ATE;150103;Scotiabank;Banco;273000.00;97500.00;300.00;9.10;370500.00;20250108
20230127;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;223553.16;59360.00;240.00;8.98;296800.00;20250108
20230127;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;297497.85;52497.00;300.00;9.75;349980.00;20250108
20230127;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;216460.80;25850.00;240.00;8.96;258500.00;20250108
20230127;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Interbank;Banco;392509.60;43610.00;240.00;8.53;436100.00;20250108
20230127;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Interbank;Banco;179061.95;60536.00;180.00;9.08;255789.00;20250108
20230127;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Interbank;Banco;297689.85;127575.00;240.00;9.51;425250.00;20250108
20230127;NMIV;CALLAO;CALLAO;BELLAVISTA;070102;Interbank;Banco;289533.33;33684.32;300.00;8.96;336843.20;20250108
20230127;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;368657.40;91400.00;240.00;9.50;457000.00;20250108
20230127;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANBIF;Banco;365414.00;59486.00;300.00;8.85;424900.00;20250108
20230127;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANBIF;Banco;274500.00;51300.00;240.00;9.50;342000.00;20250108
20230127;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;367551.35;40837.00;300.00;8.79;408370.00;20250108
20230127;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;186849.30;50760.00;240.00;9.40;253800.00;20250108
20230127;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;269961.08;115697.00;240.00;8.90;385658.08;20250108
20230127;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;273321.57;52000.00;240.00;9.00;341521.57;20250108
20230127;NMIV;LIMA;LIMA;LINCE;150116;Credito;Banco;276115.00;51585.00;240.00;8.30;343900.00;20250108
20230127;NMIV;LIMA;LIMA;ATE;150103;Credito;Banco;320000.00;137142.86;300.00;9.83;457142.86;20250108
