FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20190118,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,71480.77,15000.00,120,9.50,103740.00,20230811
20190118,FCTP,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,170101,FINANCIERA TFC,FINANCIERA,36670.00,12430.00,240,14.90,81000.00,20230811
20190118,FCTP,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,170101,FINANCIERA TFC,FINANCIERA,41000.00,8100.00,114,14.90,81000.00,20230811
20190118,FCTP,ICA,CHINCHA,GROCIO PRADO,110206,FINANCIERA TFC,FINANCIERA,40365.00,2235.00,180,14.90,74500.00,20230811
20190118,FCTP,LA LIBERTAD,VIRU,VIRU,131201,FINANCIERA TFC,FINANCIERA,31000.00,2000.00,84,14.90,64900.00,20230811
20190118,NCMV,LIMA,LIMA,COMAS,150110,BANBIF,BANCO,75600.00,10000.00,150,9.75,100000.00,20230811
20190118,NCMV,CUSCO,CUSCO,WANCHAQ,080108,BANBIF,BANCO,165500.00,26865.00,240,8.90,205265.00,20230811
20190122,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,286800.00,71700.00,240,9.00,358500.00,20230811
20190122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,273275.00,48225.00,240,9.00,321500.00,20230811
20190122,NCMV,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,150143,CREDITO,BANCO,206800.00,53250.00,240,9.60,266250.00,20230811
20190122,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,224650.00,25650.00,240,9.10,256500.00,20230811
20190122,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,274364.00,51636.00,240,9.55,326000.00,20230811
20190122,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,86220.00,11180.00,240,10.75,111800.00,20230811
20190122,NCMV,AREQUIPA,AREQUIPA,SACHACA,040117,CREDITO,BANCO,121100.00,71000.00,240,9.00,205000.00,20230811
20190122,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,119019.23,34170.00,216,8.60,170850.00,20230811
20190122,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,79200.00,20400.00,240,9.90,114000.00,20230811
20190122,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,153600.00,18500.00,240,9.25,185000.00,20230811
20190122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,120592.50,14832.50,240,11.00,148325.00,20230811
20190122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,125090.00,15335.00,240,11.25,153325.00,20230811
20190122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,140091.50,26998.50,180,11.30,179990.00,20230811
20190122,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,148601.94,18440.00,240,7.50,184400.00,20230811
20190122,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,148543.69,22000.00,240,7.99,187900.00,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,101778.85,20000.00,120,8.50,138750.00,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,65103.85,9132.00,240,10.00,91240.00,20230811
20190122,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,88394.75,12482.00,240,10.80,115276.75,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75928.85,10374.00,180,8.50,103740.00,20230811
20190122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,111562.50,14325.00,192,8.50,143250.00,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,62115.38,15000.00,192,8.29,94000.00,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,99855.77,28500.00,240,8.29,145250.00,20230811
20190122,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,213696.52,43989.94,240,6.90,270297.36,20230811
20190122,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,191107.55,21700.00,240,10.10,216900.00,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,165152.48,46650.00,216,8.50,224600.00,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,245669.90,63260.00,180,8.27,316300.00,20230811
20190122,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,300000.00,75000.00,240,9.00,375000.00,20230811
20190122,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,234230.00,42429.00,168,9.00,282859.00,20230811
20190122,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,248045.00,33800.00,240,9.00,288045.00,20230811
20190122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,278680.34,50654.08,180,7.50,337694.83,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,116736.57,30000.00,120,8.25,164300.00,20230811
20190122,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,021809,INTERBANK,BANCO,75500.00,31100.00,240,10.70,121000.00,20230811
20190122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,120587.00,14838.00,120,12.00,148325.00,20230811
20190122,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,113293.27,14525.00,180,8.19,145250.00,20230811
20190122,NCMV,LA LIBERTAD,TRUJILLO,EL PORVENIR,130102,BANCO PICHINCHA,BANCO,54500.00,8000.00,240,13.00,80000.00,20230811
20190122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,171825.00,20525.00,240,9.70,205250.00,20230811
20190122,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,69812.00,10000.00,140,11.00,94212.00,20230811
20190122,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,78300.00,10300.00,240,10.90,103000.00,20230811
20190122,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,95850.00,36250.00,180,10.64,145000.00,20230811
20190122,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,91354.22,11751.00,180,10.80,117505.22,20230811
20190122,NCMV,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,57000.00,30600.00,60,10.80,102000.00,20230811
20190122,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,131100.00,16000.00,140,9.99,160000.00,20230811
20190122,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,123451.92,15710.00,180,8.00,157000.00,20230811
20190122,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,140338.34,34551.51,240,8.00,192000.00,20230811
20190122,NCMV,PIURA,PIURA,CATACAOS,200105,BANBIF,BANCO,169800.00,44000.00,144,9.50,220000.00,20230811
20190123,NCMV,LIMA,LIMA,CARABAYLLO,150106,FINANCIERA EFECTIVA S. A,FINANCIERA,67548.08,75000.00,180,8.29,145250.00,20230811
20190123,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,207638.84,79600.00,240,6.90,293468.01,20230811
20190123,NCMV,JUNIN,CHANCHAMAYO,CHANCHAMAYO,120301,CMAC HUANCAYO,CMAC,96000.00,12631.40,120,10.30,123031.40,20230811
20190123,NCMV,ICA,ICA,ICA,110101,BANBIF,BANCO,81978.00,67122.00,240,9.10,162000.00,20230811
20190123,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,297205.34,34013.50,240,7.00,340135.00,20230811
20190123,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,191010.68,22549.00,240,7.50,225490.00,20230811
20190123,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,115082.00,31998.00,120,12.07,159980.00,20230811
20190123,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,299490.29,34275.00,240,7.90,342750.00,20230811
20190123,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,214920.00,55280.00,240,10.70,276400.00,20230811
20190123,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,249043.98,28360.44,240,9.00,283604.42,20230811
20190123,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,299750.00,76000.00,240,9.15,375750.00,20230811
20190123,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,119100.00,33000.00,180,10.00,165000.00,20230811
20190123,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,148600.00,28500.00,240,9.30,190000.00,20230811
20190123,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,88680.29,11847.50,180,9.00,118475.00,20230811
20190123,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,62515.38,8824.00,240,9.00,88240.00,20230811
20190123,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,246935.00,28200.00,240,9.50,281335.00,20230811
20190123,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,250405.00,28512.00,180,9.00,285117.00,20230811
20190123,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,203750.00,37050.00,240,10.80,247000.00,20230811
20190123,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,233005.10,59801.28,240,10.10,299006.38,20230811
20190123,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,317000.00,86200.00,240,11.45,403200.00,20230811
20190124,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,161978.05,19430.00,240,9.90,194300.00,20230811
20190124,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,134977.85,17030.00,240,8.40,170300.00,20230811
20190124,NCMV,CALLAO,CALLAO,CALLAO,070101,INTERBANK,BANCO,118045.90,16160.00,240,9.95,145300.00,20230811
20190124,NCMV,LIMA,LIMA,JESUS MARIA,150113,INTERBANK,BANCO,165403.11,20999.79,240,7.70,204256.50,20230811
20190124,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,167100.00,25000.00,240,9.99,205000.00,20230811
20190124,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,244190.29,30000.00,240,6.90,287716.00,20230811
20190124,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,291265.76,72816.44,240,9.97,364082.20,20230811
20190124,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,241582.31,45005.25,120,7.60,300035.03,20230811
20190124,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,202972.23,25526.00,240,6.99,240787.40,20230811
20190124,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,152524.27,30000.00,240,8.00,200000.00,20230811
20190124,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,104090.00,13000.00,180,10.25,129990.00,20230811
20190124,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,131020.00,41080.00,120,9.50,185000.00,20230811
20190124,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,31100.00,10000.00,120,14.90,73000.00,20230811
20190124,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,9498.00,33002.00,60,13.99,60000.00,20230811
20190124,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,56480.00,8220.00,120,11.00,82200.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,99750.00,12960.00,240,8.50,129600.00,20230811
20190124,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,EDPYME MICASITA,EDPYME,34700.00,14300.00,120,15.00,82200.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,100817.31,27000.00,240,8.50,144750.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,96490.38,32000.00,240,8.20,145250.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,61610.58,13000.00,240,8.50,91475.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,67500.00,9400.00,180,8.50,94000.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,99804.73,13103.08,240,8.75,129800.00,20230811
20190124,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,77996.25,30800.00,240,10.80,123196.25,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,118653.85,20000.00,240,9.10,156300.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,113293.27,14525.00,120,8.30,145250.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,84038.46,26500.00,240,10.00,126800.00,20230811
20190124,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,108028.85,48000.00,120,8.50,173250.00,20230811
20190124,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CMAC HUANCAYO,CMAC,35000.00,10560.00,120,11.39,63060.00,20230811
20190124,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,76137.93,55962.07,240,10.80,145000.00,20230811
20190124,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,108100.00,25000.00,180,9.99,146000.00,20230811
20190124,NCMV,LIMA,LIMA,PACHACAMAC,150123,CMAC HUANCAYO,CMAC,80000.00,111309.00,81,10.80,204209.00,20230811
20190124,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,116826.92,33600.00,180,10.10,168000.00,20230811
20190124,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,152211.54,25000.00,180,7.90,196200.00,20230811
20190124,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,92000.00,22100.00,240,10.95,127000.00,20230811
20190124,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,132586.54,26610.00,240,6.90,177400.00,20230811
20190124,NCMV,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,104780.77,14000.00,180,12.00,134000.00,20230811
20190124,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,88288.00,40862.00,120,12.90,140250.00,20230811
20190124,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,237382.52,27856.00,240,6.90,278560.00,20230811
20190124,NCMV,LIMA,LIMA,LINCE,150116,SCOTIABANK,BANCO,289802.91,45597.09,240,6.99,344094.09,20230811
20190124,FCTP,PIURA,MORROPON,CHULUCANAS,200401,FINANCIERA TFC,FINANCIERA,24700.00,2400.00,120,14.90,59000.00,20230811
20190124,FCTP,ICA,CHINCHA,GROCIO PRADO,110206,FINANCIERA TFC,FINANCIERA,31910.00,7090.00,180,14.90,70900.00,20230811
20190125,NCMV,LIMA,LIMA,SURQUILLO,150130,CREDITO,BANCO,356850.00,39650.00,240,9.00,396500.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,63750.00,17000.00,240,8.49,97700.00,20230811
20190125,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CMAC TACNA,CMAC,35000.00,67600.00,120,11.00,117000.00,20230811
20190125,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,117600.00,14500.00,240,9.70,145000.00,20230811
20190125,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,INTERBANK,BANCO,99500.00,87600.00,210,9.05,200000.00,20230811
20190125,NCMV,PIURA,PIURA,PIURA,200101,BANBIF,BANCO,74791.00,10799.00,120,10.90,99990.00,20230811
20190125,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,75600.00,10000.00,240,10.00,100000.00,20230811
20190125,NCMV,ICA,CHINCHA,SUNAMPE,110210,BANBIF,BANCO,111221.00,13792.00,120,9.50,137913.00,20230811
20190125,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,250041.95,31933.79,240,9.45,288175.74,20230811
20190125,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,193800.00,27700.00,192,10.25,227700.00,20230811
20190125,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,151850.00,30000.00,120,11.00,194750.00,20230811
20190125,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,342272.41,38030.27,240,10.05,380302.68,20230811
20190125,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CRAC RAIZ,CRAC,85050.00,11050.00,240,12.00,110500.00,20230811
20190125,NCMV,LIMA,LIMA,VILLA MARIA DEL TRIUNFO,150143,CMAC HUANCAYO,CMAC,337000.00,73000.00,120,10.69,410000.00,20230811
20190125,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,119310.58,36017.00,240,6.99,173000.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69230.77,9600.00,156,8.49,96000.00,20230811
20190125,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,111848.08,20278.00,240,7.50,149500.00,20230811
20190125,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,141100.00,35000.00,240,8.75,189000.00,20230811
20190125,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,113100.00,31500.00,120,11.08,157500.00,20230811
20190125,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,281392.23,65000.00,240,7.50,354834.00,20230811
20190125,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,223575.83,26275.90,240,8.60,262759.00,20230811
20190125,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,359210.63,41579.00,240,9.00,400789.63,20230811
20190125,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,369000.00,41000.00,180,9.00,410000.00,20230811
20190125,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,256591.00,29199.00,240,9.00,291990.00,20230811
20190125,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,350000.00,54400.00,240,9.00,404400.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,90603.85,12072.00,240,8.10,120700.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,89676.92,11963.00,180,8.50,119627.00,20230811
20190125,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,122370.00,15030.00,240,10.40,150300.00,20230811
20190125,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,98450.00,19650.00,180,10.30,131000.00,20230811
20190125,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,100710.00,48690.00,180,10.25,162300.00,20230811
20190125,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,93341.00,18749.00,180,10.50,124990.00,20230811
20190125,NCMV,LIMA,LIMA,CARABAYLLO,150106,SCOTIABANK,BANCO,129140.00,36040.00,240,10.50,178080.00,20230811
20190125,NCMV,PIURA,SULLANA,SULLANA,200601,CMAC HUANCAYO,CMAC,98795.50,71163.30,180,11.80,169958.80,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,61217.31,8674.00,120,8.50,86740.00,20230811
20190125,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,125454.00,41146.00,240,11.30,179500.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,112384.62,14420.00,240,8.75,144200.00,20230811
20190125,NCMV,LIMA,LIMA,LIMA,150101,EDPYME MICASITA,EDPYME,75600.00,10000.00,72,10.80,100000.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,133677.88,21325.00,180,8.50,173250.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,165086.54,20510.00,240,7.50,205100.00,20230811
20190125,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,69836.54,9670.00,240,8.50,96700.00,20230811
20190125,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,67307.69,9600.00,240,8.49,94000.00,20230811
20190125,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,228362.00,26063.00,180,10.50,260625.00,20230811
20190125,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,BANCO PICHINCHA,BANCO,116924.10,14424.90,180,10.00,144249.00,20230811
20190125,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,196467.48,23173.50,180,7.70,231735.00,20230811
20190125,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,159470.80,19152.33,240,9.25,191523.13,20230811
20190125,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,93341.00,18749.00,180,10.45,124990.00,20230811
20190125,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,133066.92,37822.40,240,8.50,189112.00,20230811
20190125,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,235118.34,51595.70,240,9.00,292914.04,20230811
20190125,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,170908.80,20423.20,240,11.10,204232.00,20230811
20190128,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,197568.13,22650.00,144,9.00,220218.13,20230811
20190128,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,317067.18,81644.80,240,6.90,408224.00,20230811
20190128,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CREDITO,BANCO,328000.00,82000.00,240,9.00,410000.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,71558.65,9869.00,240,9.90,98690.00,20230811
20190128,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,297000.00,33990.00,240,6.90,339900.00,20230811
20190128,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,294800.00,73700.00,120,9.10,368500.00,20230811
20190128,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,161605.00,30795.00,180,9.25,205300.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,328480.00,82120.00,240,8.60,410600.00,20230811
20190128,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,357195.96,39688.44,240,9.10,396884.40,20230811
20190128,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,77400.00,33532.00,240,9.10,123832.00,20230811
20190128,NCMV,LIMA,LIMA,BRENIA,150105,SCOTIABANK,BANCO,213800.00,84099.00,240,9.50,304099.00,20230811
20190128,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,66113.50,88500.00,206,10.50,167513.50,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,104128.24,13806.63,240,8.70,135000.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,110697.12,14225.00,144,8.20,142250.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,62675.96,14044.00,180,9.50,93627.00,20230811
20190128,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,90000.00,11600.00,180,9.99,116000.00,20230811
20190128,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CMAC HUANCAYO,CMAC,45000.00,10560.00,120,11.68,73060.00,20230811
20190128,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,130000.00,42932.00,180,12.99,185832.00,20230811
20190128,NCMV,PASCO,OXAPAMPA,OXAPAMPA,190301,CMAC HUANCAYO,CMAC,54000.00,8183.60,144,12.15,79683.60,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69230.77,9600.00,192,8.99,96000.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,68365.38,14200.00,240,8.49,99700.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,66634.62,13000.00,240,8.29,96700.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,63076.92,17000.00,240,8.29,97000.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69773.37,9662.70,168,8.49,96627.00,20230811
20190128,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,BANCO PICHINCHA,BANCO,126300.00,47250.00,240,10.00,186450.00,20230811
20190128,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,46100.00,80000.00,240,11.00,139000.00,20230811
20190128,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,149100.00,18000.00,240,9.80,180000.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,111778.85,16100.00,240,8.40,145250.00,20230811
20190128,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,106757.00,49250.00,240,9.90,168907.00,20230811
20190128,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,110697.12,14225.00,240,8.50,142250.00,20230811
20190129,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,170158.50,66000.00,240,9.00,242350.00,20230811
20190129,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANBIF,BANCO,164773.50,70964.30,240,7.35,246881.00,20230811
20190129,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,171600.00,20500.00,215,10.65,205000.00,20230811
20190129,NCMV,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,75591.00,9999.00,120,8.25,99990.00,20230811
